"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"http://www.petsathome.com/shop/en/pets/small-pet/degu"",""Small Pet > Degu"",""1"",""32"",""petsathome.com"",""280"
"http://www.petsathome.com/shop/en/pets/fish/fish-tank-ornaments-and-plants"",""Fish > Ornaments & Plants"",""1"",""31"",""petsathome.com"",""276"
"http://www.petsathome.com/shop/en/pets/special-feature-all"",""Merch Groups > Special Offers"",""1"",""31"",""petsathome.com"",""275"
"http://www.petsathome.com/shop/en/pets/dog/dog-collars-harnesses-leads-and-tags/dog-flashing-and-reflective"",""Dog > Collars, Harnesses, Leads & Tags > Flashing and Reflective"",""1"",""29"",""petsathome.com"",""253"
"http://www.petsathome.com/shop/en/pets/dog/dog-collars-harnesses-leads-and-tags/dog-harnesses"",""Dog > Dog Harnesses"",""1"",""29"",""petsathome.com"",""254"
"http://www.petsathome.com/shop/en/pets/dog/dog-collars-harnesses-leads-and-tags/dog-leads"",""Dog > Dog Leads"",""1"",""29"",""petsathome.com"",""255"
"http://www.petsathome.com/shop/en/pets/dog/dog-crates-and-travel"",""Dog > Crates & Travel"",""1"",""29"",""petsathome.com"",""261"
"http://www.petsathome.com/shop/en/pets/dog/dog-treats/dog-food-and-treats/dog-meat-and-fish-treats"",""Dog > Dog Treats > Meaty and Fish Treats"",""1"",""29"",""petsathome.com"",""256"
"http://www.petsathome.com/shop/en/pets/dog/dog-bowls-and-feeding-accessories/"",""Dog > Bowls & Feeding Accessories"",""1"",""28"",""petsathome.com"",""245"
"http://www.petsathome.com/shop/en/pets/dog/dog-bowls-and-feeding-accessories"",""Dog > Bowls & Feeding Accessories"",""1"",""28"",""petsathome.com"",""245"
"http://www.petsathome.com/shop/en/pets/dog/dog-treats/dog-food-and-treats/dog-chews-bones-and-body-parts"",""Dog > Dog Treats > Chews, Bones and Body Parts"",""1"",""28"",""petsathome.com"",""244"
"http://www.petsathome.com/shop/en/pets/dog/puppy-food/dog-food/dry-puppy-food"",""Dog > Puppy > Puppy Food > Dry Puppy Food"",""1"",""28"",""petsathome.com"",""245"
"http://www.petsathome.com/shop/en/pets/every-day-low-price-"",""Merch Groups > Every Day Low Prices"",""1"",""28"",""petsathome.com"",""248"
"http://www.petsathome.com/shop/en/pets/dog/dog-training-and-agility"",""Dog > Training & Agility"",""1"",""25"",""petsathome.com"",""219"
"http://www.petsathome.com/shop/en/pets/cat/cat-healthcare"",""Cat > Cat Healthcare"",""1"",""25"",""petsathome.com"",""220"
"http://www.petsathome.com/shop/en/pets/testtest"",""Merch Groups > Roll up"",""1"",""25"",""petsathome.com"",""222"
"http://www.petsathome.com/shop/en/pets/summer-sale"",""Merch Groups > Great Deals > Summer Sale"",""1"",""24"",""petsathome.com"",""211"
"http://www.petsathome.com/shop/en/pets/bird-and-wildlife/indoor-bird"",""Bird and wildlife > Indoor Bird"",""1"",""23"",""petsathome.com"",""201"
"http://www.petsathome.com/shop/en/pets/cat/cat-food/grain-free-cat-food"",""Cat > Cat Food > Grain Free Cat Food"",""1"",""23"",""petsathome.com"",""207"
"http://www.petsathome.com/shop/en/pets/dog/dog-beds/soft-dog-beds"",""Dog > Dog Beds > Soft Beds"",""1"",""22"",""petsathome.com"",""198"
"http://www.petsathome.com/shop/en/pets/cat/new-cat-products"",""Cat > New Cat Products"",""1"",""22"",""petsathome.com"",""192"
"http://www.petsathome.com/shop/en/pets/special-feature-dog"",""Merch Groups > Great Deals on Dog Products"",""1"",""22"",""petsathome.com"",""193"
"http://www.petsathome.com/shop/en/pets/dog/dog-healthcare/dog-health-supplements"",""Dog > Dog Healthcare > Dog Health Supplements"",""1"",""21"",""petsathome.com"",""187"
"http://www.petsathome.com/shop/en/pets/dog/dog-healthcare/dog-dental-care"",""Dog > Dog Healthcare > Dental Care"",""1"",""21"",""petsathome.com"",""186"
"http://www.petsathome.com/shop/en/pets/dog/puppy/puppy-treats---milk"",""Dog > Puppy > Puppy Treats & Milk"",""1"",""21"",""petsathome.com"",""182"
"http://www.petsathome.com/shop/en/pets/dog/puppy-food-and-treats/puppy/puppy-treats---milk"",""Dog > Puppy > Puppy Treats & Milk"",""1"",""21"",""petsathome.com"",""182"
"http://www.petsathome.com/shop/en/pets/dog/dog-toys/bones-and-dog-chew-toys"",""Dog > Dog Toys > Bones and Chew Toys"",""1"",""20"",""petsathome.com"",""175"
"http://www.petsathome.com/shop/en/pets/cat/cat-toys"",""Cat > Cat Toys"",""1"",""20"",""petsathome.com"",""174"
"http://www.petsathome.com/shop/en/pets/FoodFest-"",""Merch Groups > Feature > Food Buy One Get One Half Price"",""1"",""20"",""petsathome.com"",""177"
"http://www.petsathome.com/shop/en/pets/dog/dog-bowls-and-feeding-accessories/dog-bowls"",""Dog > Dog Bowls"",""1"",""19"",""petsathome.com"",""171"
"http://www.petsathome.com/shop/en/pets/dog/dog-treats/dog-food-and-treats/dog-dental-care-treats"",""Dog > Dog Treats > Dental Care Treats"",""1"",""19"",""petsathome.com"",""169"
"http://www.petsathome.com/shop/en/pets/small-pet/ferret"",""Small Pet > Ferret"",""1"",""18"",""petsathome.com"",""159"
"http://www.petsathome.com/shop/en/pets/dog/puppy-food/dog-food/wet-puppy-food"",""Dog > Puppy > Puppy Food > Wet Puppy Food"",""1"",""17"",""petsathome.com"",""149"
"http://www.petsathome.com/shop/en/pets/dog/dog-coats-and-clothing/jumpers-and-jackets"",""Dog > Coats & Clothing > Jumpers & Jackets"",""1"",""16"",""petsathome.com"",""136"
"http://www.petsathome.com/shop/en/pets/dog/dog-food/vet-prescribed-dog-food"",""Dog > Dog Food > Vet Prescribed Dog Food"",""1"",""16"",""petsathome.com"",""144"
"http://www.petsathome.com/shop/en/pets/dog/dog-toys/dental-and-teething-dog-toys"",""Dog > Dog Toys > Dental and Teething Toys"",""1"",""16"",""petsathome.com"",""137"
"http://www.petsathome.com/shop/en/pets/dog/dog-toys/squeaky-dog-toys"",""Dog > Dog Toys > Squeaky Toys"",""1"",""16"",""petsathome.com"",""140"
"http://www.petsathome.com/shop/en/pets/collars-accessories-p"",""Merch Groups > Feature > Collars & Accessories"",""1"",""16"",""petsathome.com"",""138"
"http://www.petsathome.com/shop/en/pets/wainwrights-149601--1/wainwrights-dog-food-and-treats"",""Home >   >    > Wainwright's >   > Wainwright's Dog Food and Treats"",""1"",""16"",""petsathome.com"",""144"
"http://www.petsathome.com/shop/en/pets/wainwrights-dog-food-and-treats"",""Home >   >    > Wainwright's >   > Wainwright's Dog Food and Treats"",""1"",""16"",""petsathome.com"",""144"
"http://www.petsathome.com/shop/en/pets/dog/dog-books-gifts-and-sundry"",""Dog > Books, Gifts & Sundry"",""1"",""15"",""petsathome.com"",""131"
"http://www.petsathome.com/shop/en/pets/dog/dog-coats-and-clothing/dog-coats-and-fleeces"",""Dog > Coats & Clothing > Coats and Fleeces"",""1"",""15"",""petsathome.com"",""133"
"http://www.petsathome.com/shop/en/pets/cat/cat-treats"",""Cat > Cat Treats"",""1"",""15"",""petsathome.com"",""132"
"http://www.petsathome.com/shop/en/pets/cat/cat-grooming-and-clean-up"",""Cat > Grooming & Clean Up"",""1"",""15"",""petsathome.com"",""131"
"http://www.petsathome.com/shop/en/pets/fish/new-fish-products"",""Fish > New Fish Products"",""1"",""15"",""petsathome.com"",""130"
"http://www.petsathome.com/shop/en/pets/lp-wainwrights-dog-food"",""Merch Groups > Dog Food & Treats"",""1"",""15"",""petsathome.com"",""127"
"http://www.petsathome.com/shop/en/pets/dog/dog-toys/outdoor-dog-toys"",""Dog > Dog Toys > Outdoor Toys"",""1"",""14"",""petsathome.com"",""120"
"http://www.petsathome.com/shop/en/pets/bird-and-wildlife/wild-bird"",""Bird and wildlife > Wild Bird"",""1"",""14"",""petsathome.com"",""123"
"http://www.petsathome.com/shop/en/pets/dotm-cat-food"",""Merch Groups > Great Deals > Cat Food"",""1"",""14"",""petsathome.com"",""118"
"http://www.petsathome.com/shop/en/pets/dotm-dog-food"",""Merch Groups > Great Deals > Dog Food"",""1"",""14"",""petsathome.com"",""124"
"http://www.petsathome.com/shop/en/pets/royal-canin-dog"",""Merch Groups > Royal Canin Dog"",""1"",""14"",""petsathome.com"",""121"
"http://www.petsathome.com/shop/en/pets/royal-canin-cat"",""Merch Groups > Royal Canin Cat"",""1"",""14"",""petsathome.com"",""119"
"http://www.petsathome.com/shop/en/pets/wainwrights--dog"",""Merch Groups > Wainwright's Dog"",""1"",""14"",""petsathome.com"",""122"
"http://www.petsathome.com/shop/en/pets/dog/dog-beds/dog-bed-cushions-and-mattresses"",""Dog > Dog Beds > Cushions and Mattresses"",""1"",""13"",""petsathome.com"",""115"
"http://www.petsathome.com/shop/en/pets/dog/dog-healthcare/puppy-healthcare"",""Dog > Puppy > Puppy Healthcare"",""1"",""13"",""petsathome.com"",""110"
"http://www.petsathome.com/shop/en/pets/dog/dog-toys/dog-balls"",""Dog > Dog Toys > Balls"",""1"",""13"",""petsathome.com"",""112"
"http://www.petsathome.com/shop/en/pets/dog/flea-tick-and-wormers"",""Dog > Flea, Tick and Wormers"",""1"",""13"",""petsathome.com"",""116"
"http://www.petsathome.com/shop/en/pets/dog/puppy/puppy-healthcare"",""Dog > Puppy > Puppy Healthcare"",""1"",""13"",""petsathome.com"",""110"
"http://www.petsathome.com/shop/en/pets/small-pet/christmas-small-pet-products/guinea-pig-treats"",""Small Pet > Guinea Pig > Treats"",""1"",""13"",""petsathome.com"",""109"
"http://www.petsathome.com/shop/en/pets/small-pet/guinea-pig/guinea-pig-treats/guinea-pig/guinea-pig-treats"",""Small Pet > Guinea Pig > Treats"",""1"",""13"",""petsathome.com"",""109"
"http://www.petsathome.com/shop/en/pets/small-pet/christmas-small-pet-products/rabbit-treats"",""Small Pet > Rabbit > Treats"",""1"",""13"",""petsathome.com"",""111"
"http://www.petsathome.com/shop/en/pets/small-pet/rabbit/rabbit-food-and-feeding-hay/rabbit/rabbit-treats"",""Small Pet > Rabbit > Treats"",""1"",""13"",""petsathome.com"",""111"
"http://www.petsathome.com/shop/en/pets/cat/cat-food/vet-prescribed-cat-food"",""Cat > Cat Food > Vet Prescribed Cat Food"",""1"",""13"",""petsathome.com"",""110"
"http://www.petsathome.com/shop/en/pets/cat/cat-healthcare/cat-health-supplements"",""Cat > Cat Healthcare > Health Supplements"",""1"",""13"",""petsathome.com"",""115"
"http://www.petsathome.com/shop/en/pets/applaws-range"",""Merch Groups > Great Deals > Applaws"",""1"",""13"",""petsathome.com"",""116"
"http://www.petsathome.com/shop/en/pets/all-tank-ornaments"",""Merch Groups > Feature > Tank Ornaments"",""1"",""13"",""petsathome.com"",""113"
"http://www.petsathome.com/shop/en/pets/bird-and-wildlife/new-bird-and-wildlife-products"",""New Bird and Wildlife Products"",""1"",""13"",""petsathome.com"",""112"
"http://www.petsathome.com/shop/en/pets/flea-treatments"",""Merch Groups > Feature > Flea Treatments"",""1"",""13"",""petsathome.com"",""117"
"http://www.petsathome.com/shop/en/pets/mg-039"",""Merch Groups > Tougher Toys"",""1"",""13"",""petsathome.com"",""113"
"http://www.petsathome.com/shop/en/pets/senior-dog-food"",""Merch Groups > Feature > Senior Dog Food"",""1"",""13"",""petsathome.com"",""111"
"http://www.petsathome.com/shop/en/pets/dog/dog-toys/soft-and-plush-dog-toys"",""Dog > Dog Toys > Soft and Plush Toys"",""1"",""12"",""petsathome.com"",""108"
"http://www.petsathome.com/shop/en/pets/dog/dog-toys/puppy-toys"",""Dog > Puppy > Puppy Toys"",""1"",""12"",""petsathome.com"",""108"
"http://www.petsathome.com/shop/en/pets/dog/puppy/puppy-toys"",""Dog > Puppy > Puppy Toys"",""1"",""12"",""petsathome.com"",""108"
"http://www.petsathome.com/shop/en/pets/cat/cat-collars-harnesses-leads-and-tags"",""Cat > Collars, Harnesses, Leads & Tags"",""1"",""12"",""petsathome.com"",""101"
"http://www.petsathome.com/shop/en/pets/cat/cat-food/kitten-food"",""Cat > Cat Food > Kitten Food"",""1"",""12"",""petsathome.com"",""108"
"http://www.petsathome.com/shop/en/pets/cat/kitten/kitten-food"",""Cat > Cat Food > Kitten Food"",""1"",""12"",""petsathome.com"",""108"
"http://www.petsathome.com/shop/en/pets/3-peaks"",""Merch Groups > 3 Peaks"",""1"",""12"",""petsathome.com"",""101"
"http://www.petsathome.com/shop/en/pets/fish/fish-tanks-and-cabinets"",""Fish > Tanks & Cabinets"",""1"",""12"",""petsathome.com"",""104"
"http://www.petsathome.com/shop/en/pets/jwb"",""Merch Groups > James Wellbeloved"",""1"",""12"",""petsathome.com"",""107"
"http://www.petsathome.com/shop/en/pets/love-fish---aquatics"",""Merch Groups > Love Fish - Aquatics"",""1"",""12"",""petsathome.com"",""108"
"http://www.petsathome.com/shop/en/pets/dog/dog-grooming/dog-shampoo-and-conditioners"",""Dog > Dog Grooming > Shampoo and Conditioners"",""1"",""11"",""petsathome.com"",""99"
"http://www.petsathome.com/shop/en/pets/dog/dog-poop-and-clean-up"",""Dog > Poop & Clean Up"",""1"",""11"",""petsathome.com"",""94"
"http://www.petsathome.com/shop/en/pets/dog/dog-treats/dog-food-and-treats/dog-biscuits"",""Dog > Dog Treats > Biscuits"",""1"",""11"",""petsathome.com"",""99"
"http://www.petsathome.com/shop/en/pets/dog/puppy/puppy-flea-tick-and-wormers"",""Dog > Puppy > Puppy Flea, Tick & Wormers"",""1"",""11"",""petsathome.com"",""92"
"http://www.petsathome.com/shop/en/pets/dog/flea-tick-and-wormers/puppy-flea-tick-and-wormers"",""Dog > Puppy > Puppy Flea, Tick & Wormers"",""1"",""11"",""petsathome.com"",""92"
"http://www.petsathome.com/shop/en/pets/small-pet/hamster/hamster-treats"",""Small Pet > Hamster > Treats"",""1"",""11"",""petsathome.com"",""99"
"http://www.petsathome.com/shop/en/pets/bird-and-wildlife/chicken"",""Bird and wildlife > Chicken"",""1"",""11"",""petsathome.com"",""93"
"http://www.petsathome.com/shop/en/pets/cat/cat-scratching-and-furniture"",""Cat > Scratching & Furniture"",""1"",""11"",""petsathome.com"",""97"
"http://www.petsathome.com/shop/en/pets/Royal-Canin-Vet-Diet"",""Merch Groups > Royal Canin Vet Diet"",""1"",""11"",""petsathome.com"",""91"
"http://www.petsathome.com/shop/en/pets/cat/cat-beds"",""Cat > Cat Beds"",""1"",""11"",""petsathome.com"",""96"
"http://www.petsathome.com/shop/en/pets/cat/cat-bowls-and-feeding-accessories"",""Cat > Bowls & Feeding Accessories"",""1"",""11"",""petsathome.com"",""98"
"http://www.petsathome.com/shop/en/pets/fish/fish-tank-cleaning-and-water-maintenance"",""Fish > Cleaning & Water Maintenance"",""1"",""11"",""petsathome.com"",""91"
"http://www.petsathome.com/shop/en/pets/lp-wainwrights-dog-acc"",""Merch Groups > Wainwright's Accessories"",""1"",""11"",""petsathome.com"",""97"
"http://www.petsathome.com/shop/en/pets/dog/dog-books-gifts-and-sundry/dog-books"",""Dog > Books, Gifts & Sundry > Dog Books"",""1"",""10"",""petsathome.com"",""82"
"http://www.petsathome.com/shop/en/pets/dog/dog-collars-harnesses-leads-and-tags/dog-tags-and-accessories"",""Dog > Dog Tags and Accessories"",""1"",""10"",""petsathome.com"",""85"
"http://www.petsathome.com/shop/en/pets/dog/dog-food/frozen-and-raw-dog-food"",""Dog > Dog Food > Frozen & Raw Dog Food"",""1"",""10"",""petsathome.com"",""84"
"http://www.petsathome.com/shop/en/pets/dog/dog-toys/dog-rope-and-tuggers"",""Dog > Dog Toys > Rope & Tuggers"",""1"",""10"",""petsathome.com"",""84"
"http://www.petsathome.com/shop/en/pets/dog/flea-tick-and-wormers/dog-fleas"",""Dog > Flea, Tick and Wormers > Fleas"",""1"",""10"",""petsathome.com"",""84"
"http://www.petsathome.com/shop/en/pets/dog/puppy-food/dog-food/grain-free-puppy-food"",""Dog > Puppy > Puppy Food > Grain Free Puppy Food"",""1"",""10"",""petsathome.com"",""82"
"http://www.petsathome.com/shop/en/pets/small-pet/gerbil/gerbil-treats"",""Small Pet > Gerbil > Treats"",""1"",""10"",""petsathome.com"",""90"
"http://www.petsathome.com/shop/en/pets/small-pet/mouse/mouse-treats"",""Small Pet > Mouse > Treats"",""1"",""10"",""petsathome.com"",""83"
"http://www.petsathome.com/shop/en/pets/cat/cat-collars-harnesses-leads-and-tags/cat-collars"",""Cat > Cat Collars"",""1"",""10"",""petsathome.com"",""87"
"http://www.petsathome.com/shop/en/pets/cat/cat-flea-tick-and-worm-treatments"",""Cat > Flea, Tick & Wormers"",""1"",""10"",""petsathome.com"",""87"
"http://www.petsathome.com/shop/en/pets/applaws-cat"",""Merch Groups > Applaws Cat Food"",""1"",""10"",""petsathome.com"",""86"
"http://www.petsathome.com/shop/en/pets/just-for-puppy"",""Brand J > Just For Puppy"",""1"",""10"",""petsathome.com"",""82"
"http://www.petsathome.com/shop/en/pets/banner-feature-14"",""Merch Groups > Warm Dog Coats"",""1"",""10"",""petsathome.com"",""83"
"http://www.petsathome.com/shop/en/pets/fish/fish-food"",""Fish > Fish Food"",""1"",""10"",""petsathome.com"",""88"
"http://www.petsathome.com/shop/en/pets/fish/fish-tank-filters--foam-and-carbon"",""Fish > Filters, Foam & Carbon"",""1"",""10"",""petsathome.com"",""84"
"http://www.petsathome.com/shop/en/pets/lily-kitchen"",""Merch Groups > Lily's Kitchen"",""1"",""10"",""petsathome.com"",""85"
"http://www.petsathome.com/shop/en/pets/naturesmenu-dog"",""Merch Groups > Great Deals > Natures Menu"",""1"",""10"",""petsathome.com"",""84"
"http://www.petsathome.com/shop/en/pets/royal-canin-feline-health"",""Merch Groups > Royal Canin Feline Health Cat Food"",""1"",""10"",""petsathome.com"",""89"
"http://www.petsathome.com/shop/en/pets/small-pet/rat/rat-treats"",""Small Pet > Rat > Treats"",""1"",""10"",""petsathome.com"",""87"
"http://www.petsathome.com/shop/en/pets/dog/dog-coats-and-clothing/other-dog-accessories"",""Dog > Coats & Clothing > Other Accessories"",""1"",""9"",""petsathome.com"",""80"
"http://www.petsathome.com/shop/en/pets/dog/dog-treats/dog-food-and-treats/other-dog-treats-and-gifting"",""Dog > Dog Treats > Other Dog Treats and Gifting"",""1"",""9"",""petsathome.com"",""79"
"http://www.petsathome.com/shop/en/pets/reptile/reptile-food"",""Reptile > Reptile Food"",""1"",""9"",""petsathome.com"",""75"
"http://www.petsathome.com/shop/en/pets/small-pet/chinchilla/chinchilla-chews-toys-and-playthings"",""Small Pet > Chinchilla > Chews, Toys & Playthings"",""1"",""9"",""petsathome.com"",""73"
"http://www.petsathome.com/shop/en/pets/small-pet/gerbil/gerbil-chews-toys-and-playthings"",""Small Pet > Gerbil > Chews, Toys & Playthings"",""1"",""9"",""petsathome.com"",""73"
"http://www.petsathome.com/shop/en/pets/small-pet/hamster/hamster-chews-toys-and-playthings"",""Small Pet > Hamster > Chews, Toys & Playthings"",""1"",""9"",""petsathome.com"",""74"
"http://www.petsathome.com/shop/en/pets/small-pet/christmas-small-pet-products/rabbit-healthcare-and-grooming"",""Small Pet > Rabbit > Healthcare & Grooming"",""1"",""9"",""petsathome.com"",""77"
"http://www.petsathome.com/shop/en/pets/bird-and-wildlife/wild-bird/wild-bird-food"",""Bird and wildlife > Wild Bird > Wild Bird Food"",""1"",""9"",""petsathome.com"",""77"
"http://www.petsathome.com/shop/en/pets/cat/cat-litter-trays-and-accessories"",""Cat > Litter Trays & Accessories"",""1"",""9"",""petsathome.com"",""81"
"http://www.petsathome.com/shop/en/pets/cat/pet-technology-for-cats"",""Cat > Pet Technology"",""1"",""9"",""petsathome.com"",""76"
"http://www.petsathome.com/shop/en/pets/hills-science-plan"",""Merch Groups > Hill's Science Plan"",""1"",""9"",""petsathome.com"",""77"
"http://www.petsathome.com/shop/en/pets/small-pet/rabbit/rabbit-healthcare-and-grooming"",""Small Pet > Rabbit > Healthcare & Grooming"",""1"",""9"",""petsathome.com"",""77"
"http://www.petsathome.com/shop/en/pets/small-pet/rat/rat-chews-toys-and-playthings"",""Small Pet > Rat > Chews, Toys & Playthings"",""1"",""9"",""petsathome.com"",""73"
"http://www.petsathome.com/shop/en/pets/beaphar-147167--1"",""Brand B > Beaphar"",""1"",""9"",""petsathome.com"",""79"
"http://www.petsathome.com/shop/en/pets/db-spec-req"",""Merch Groups > Dog Vet & Orthopaedic Beds"",""1"",""9"",""petsathome.com"",""74"
"http://www.petsathome.com/shop/en/pets/db-luxury"",""Merch Groups > Luxury Dog Beds"",""1"",""9"",""petsathome.com"",""73"
"http://www.petsathome.com/shop/en/pets/royal-canin-vet-care"",""Merch Groups > Royal Canin Vet Care"",""1"",""9"",""petsathome.com"",""78"
"http://www.petsathome.com/shop/en/pets/food-type-grain-free"",""Merch Groups > Feature > food type grain free"",""1"",""9"",""petsathome.com"",""78"
"http://www.petsathome.com/shop/en/pets/breed-shih-tzu-harnesses"",""Merch Groups > Feature > Landing Pages > AVA Breed LP > Shih Tzu Harnesses"",""1"",""9"",""petsathome.com"",""73"
"http://www.petsathome.com/shop/en/pets/woodlands"",""Merch Groups > Woodlands"",""1"",""9"",""petsathome.com"",""78"
"http://www.petsathome.com/shop/en/pets/love-fish---fish-food"",""Merch Groups > Love Fish - Aquatics > Love Fish - Fish Food"",""1"",""9"",""petsathome.com"",""75"
"http://www.petsathome.com/shop/en/pets/mg-032"",""Merch Groups > Dog Balls"",""1"",""9"",""petsathome.com"",""81"
"http://www.petsathome.com/shop/en/pets/dog/dog-coats-and-clothing/fancy-dress-dog"",""Dog > Coats & Clothing > Fancy Dress"",""1"",""8"",""petsathome.com"",""67"
"http://www.petsathome.com/shop/en/pets/dog/dog-coats-and-clothing/dog-rainwear"",""Dog > Coats & Clothing > Rainwear"",""1"",""8"",""petsathome.com"",""69"
"http://www.petsathome.com/shop/en/pets/dog/dog-crates-and-travel/dog-first-aid"",""Dog > Crates & Travel > Dog First Aid"",""1"",""8"",""petsathome.com"",""68"
"http://www.petsathome.com/shop/en/pets/dog/dog-grooming/puppy-grooming"",""Dog > Puppy > Puppy Grooming"",""1"",""8"",""petsathome.com"",""71"
"http://www.petsathome.com/shop/en/pets/dog/dog-healthcare/dog-joint-and-mobility"",""Dog > Dog Healthcare > Joint & Mobility"",""1"",""8"",""petsathome.com"",""68"
"http://www.petsathome.com/shop/en/pets/dog/puppy/puppy-grooming"",""Dog > Puppy > Puppy Grooming"",""1"",""8"",""petsathome.com"",""71"
"http://www.petsathome.com/shop/en/pets/reptile/reptile-healthcare"",""Reptile > Reptile Healthcare"",""1"",""8"",""petsathome.com"",""66"
"http://www.petsathome.com/shop/en/pets/dog/pet-technology-for-dogs"",""Dog > Pet Technology for Dogs"",""1"",""8"",""petsathome.com"",""65"
"http://www.petsathome.com/shop/en/pets/reptile/vivariums-and-cabinets"",""Reptile > Vivariums & Cabinets"",""1"",""8"",""petsathome.com"",""67"
"http://www.petsathome.com/shop/en/pets/small-pet/degu/degu-chews-toys-and-playthings"",""Small Pet > Degu > Chews, Toys & Playthings"",""1"",""8"",""petsathome.com"",""64"
"http://www.petsathome.com/shop/en/pets/small-pet/christmas-small-pet-products/guinea-pig-chews-toys-and-playthings"",""Small Pet > Guinea Pig > Chews, Toys & Playthings"",""1"",""8"",""petsathome.com"",""66"
"http://www.petsathome.com/shop/en/pets/small-pet/christmas-small-pet-products/guinea-pig-healthcare-and-grooming"",""Small Pet > Guinea Pig > Healthcare & Grooming"",""1"",""8"",""petsathome.com"",""65"
"http://www.petsathome.com/shop/en/pets/small-pet/guinea-pig/guinea-pig-chews-toys-and-playthings"",""Small Pet > Guinea Pig > Chews, Toys & Playthings"",""1"",""8"",""petsathome.com"",""66"
"http://www.petsathome.com/shop/en/pets/small-pet/guinea-pig/guinea-pig-healthcare-and-grooming"",""Small Pet > Guinea Pig > Healthcare & Grooming"",""1"",""8"",""petsathome.com"",""65"
"http://www.petsathome.com/shop/en/pets/small-pet/christmas-small-pet-products/rabbit-chews-toys-and-playthings"",""Small Pet > Rabbit > Chews, Toys & Playthings"",""1"",""8"",""petsathome.com"",""71"
"http://www.petsathome.com/shop/en/pets/small-pet/mouse/mouse-chews-toys-and-playthings"",""Small Pet > Mouse > Chews, Toys & Playthings"",""1"",""8"",""petsathome.com"",""66"
"http://www.petsathome.com/shop/en/pets/cat/cat-flea-tick-and-worm-treatments/cat-fleas"",""Cat > Flea, Tick & Wormers > Fleas"",""1"",""8"",""petsathome.com"",""64"
"http://www.petsathome.com/shop/en/pets/cat/cat-flea-tick-and-worm-treatments/kitten-flea-tick-and-wormers"",""Cat > Flea, Tick & Wormers > Kitten Flea, Tick & Wormers"",""1"",""8"",""petsathome.com"",""67"
