"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.chewy.com/b/chew-toys-316"",""Dog > Toys > Chew Toys"",""1"",""9"",""chewy.com"",""322"
"https://www.chewy.com/b/hip-joint-care-1568"",""Dog > Vitamins & Supplements > Hip & Joint Care"",""1"",""9"",""chewy.com"",""308"
"https://www.chewy.com/b/chasers-teasers-1421"",""Cat > Toys > Chasers & Teasers"",""1"",""9"",""chewy.com"",""293"
"https://www.chewy.com/b/dental-chews-1463"",""Dog > Dental Care > Dental Chews"",""1"",""8"",""chewy.com"",""278"
"https://www.chewy.com/b/tops-1904"",""Dog > Clothing & Accessories > Tops"",""1"",""8"",""chewy.com"",""264"
"https://www.chewy.com/b/digestive-urinary-419"",""Cat > Healthcare > Digestive & Urinary"",""1"",""7"",""chewy.com"",""240"
"https://www.chewy.com/b/interactive-toys-319"",""Dog > Toys > Interactive Toys"",""1"",""7"",""chewy.com"",""249"
"https://www.chewy.com/b/bowls-diners-339"",""Dog > Bowls & Feeders > Bowls & Diners"",""1"",""7"",""chewy.com"",""236"
"https://www.chewy.com/b/collars-345"",""Dog > Leashes & Collars > Collars"",""1"",""7"",""chewy.com"",""237"
"https://www.chewy.com/b/deodorizers-430"",""Cat > Training & Cleaning > Deodorizers"",""1"",""6"",""chewy.com"",""186"
"https://www.chewy.com/b/bowls-diners-395"",""Cat > Bowls & Feeders > Bowls & Diners"",""1"",""6"",""chewy.com"",""196"
"https://www.chewy.com/b/digestive-health-1565"",""Dog > Vitamins & Supplements > Digestive Health"",""1"",""6"",""chewy.com"",""203"
"https://www.chewy.com/b/pillow-beds-1457"",""Dog > Beds & Mats > Pillow Beds"",""1"",""6"",""chewy.com"",""207"
"https://www.chewy.com/b/leashes-346"",""Dog > Leashes & Collars > Leashes"",""1"",""6"",""chewy.com"",""211"
"https://www.chewy.com/b/plush-mice-toys-328"",""Cat > Toys > Plush & Mice Toys"",""1"",""6"",""chewy.com"",""216"
"https://www.chewy.com/b/litter-411"",""Cat > Litter & Accessories > Litter"",""1"",""5"",""chewy.com"",""168"
"https://www.chewy.com/b/skin-coat-care-445"",""Cat > Healthcare > Skin & Coat Care"",""1"",""5"",""chewy.com"",""156"
"https://www.chewy.com/b/pillow-beds-1473"",""Cat > Beds & Mats > Pillow Beds"",""1"",""5"",""chewy.com"",""177"
"https://www.chewy.com/b/shampoos-conditioners-435"",""Cat > Grooming > Shampoos & Conditioners"",""1"",""5"",""chewy.com"",""149"
"https://www.chewy.com/b/prescription-food-459"",""Dog > Food > Prescription Food"",""1"",""5"",""chewy.com"",""167"
"https://www.chewy.com/b/freeze-dried-food-336"",""Dog > Food > Freeze-Dried Food"",""1"",""5"",""chewy.com"",""173"
"https://www.chewy.com/b/food-toppings-337"",""Dog > Food > Food Toppings"",""1"",""5"",""chewy.com"",""157"
"https://www.chewy.com/b/freeze-dried-treats-1547"",""Dog > Treats > Freeze-Dried Treats"",""1"",""5"",""chewy.com"",""174"
"https://www.chewy.com/b/new-toys-3299"",""Dog > Toys > New Toys"",""1"",""5"",""chewy.com"",""167"
"https://www.chewy.com/b/veterinary-diets-373"",""Dog > Healthcare > Veterinary Diets"",""1"",""5"",""chewy.com"",""167"
"https://www.chewy.com/b/weight-control-380"",""Dog > Healthcare > Weight Control"",""1"",""5"",""chewy.com"",""178"
"https://www.chewy.com/b/first-aid-recovery-451"",""Dog > Healthcare > First Aid & Recovery"",""1"",""5"",""chewy.com"",""145"
"https://www.chewy.com/b/stress-anxiety-379"",""Dog > Healthcare > Stress & Anxiety"",""1"",""5"",""chewy.com"",""151"
"https://www.chewy.com/b/allergy-immune-system-1562"",""Dog > Vitamins & Supplements > Allergy & Immune System"",""1"",""5"",""chewy.com"",""158"
"https://www.chewy.com/b/skin-coat-care-1570"",""Dog > Vitamins & Supplements > Skin & Coat Care"",""1"",""5"",""chewy.com"",""177"
"https://www.chewy.com/b/vitamins-minerals-1572"",""Dog > Vitamins & Supplements > Vitamins & Minerals"",""1"",""5"",""chewy.com"",""149"
"https://www.chewy.com/b/crates-accessories-369"",""Dog > Crates, Pens & Gates > Crates & Accessories"",""1"",""5"",""chewy.com"",""152"
"https://www.chewy.com/b/car-accessories-1469"",""Dog > Carriers & Travel > Car Accessories"",""1"",""5"",""chewy.com"",""156"
"https://www.chewy.com/b/brushes-combs-356"",""Dog > Grooming > Brushes & Combs"",""1"",""5"",""chewy.com"",""176"
"https://www.chewy.com/b/waterless-grooming-357"",""Dog > Grooming > Waterless Grooming"",""1"",""5"",""chewy.com"",""168"
"https://www.chewy.com/b/outdoor-gear-1733"",""Dog > Clothing & Accessories > Outdoor Gear"",""1"",""5"",""chewy.com"",""164"
"https://www.chewy.com/b/accessories-1906"",""Dog > Clothing & Accessories > Accessories"",""1"",""5"",""chewy.com"",""152"
"https://www.chewy.com/b/costumes-1963"",""Dog > Clothing & Accessories > Costumes"",""1"",""5"",""chewy.com"",""158"
"https://www.chewy.com/b/home-goods-1942"",""Dog > Gifts & Books > Home Goods"",""1"",""5"",""chewy.com"",""177"
"https://www.chewy.com/b/prescription-food-460"",""Cat > Food > Prescription Food"",""1"",""4"",""chewy.com"",""127"
"https://www.chewy.com/b/veterinary-diets-416"",""Cat > Healthcare > Veterinary Diets"",""1"",""4"",""chewy.com"",""127"
"https://www.chewy.com/b/weight-control-423"",""Cat > Healthcare > Weight Control"",""1"",""4"",""chewy.com"",""113"
"https://www.chewy.com/b/digestive-health-1577"",""Cat > Vitamins & Supplements > Digestive Health"",""1"",""4"",""chewy.com"",""123"
"https://www.chewy.com/b/stain-removers-429"",""Cat > Training & Cleaning > Stain Removers"",""1"",""4"",""chewy.com"",""110"
"https://www.chewy.com/b/candles-air-fresheners-2393"",""Cat > Training & Cleaning > Candles & Air Fresheners"",""1"",""4"",""chewy.com"",""123"
"https://www.chewy.com/b/trees-condos-1482"",""Cat > Trees, Condos & Scratchers > Trees & Condos"",""1"",""4"",""chewy.com"",""113"
"https://www.chewy.com/b/scratchers-1484"",""Cat > Trees, Condos & Scratchers > Scratchers"",""1"",""4"",""chewy.com"",""123"
"https://www.chewy.com/b/grooming-tools-436"",""Cat > Grooming > Grooming Tools"",""1"",""4"",""chewy.com"",""118"
"https://www.chewy.com/b/ear-care-378"",""Dog > Healthcare > Ear Care"",""1"",""4"",""chewy.com"",""111"
"https://www.chewy.com/b/breath-fresheners-teeth-cleaning-1461"",""Dog > Dental Care > Breath Fresheners & Teeth Cleaning"",""1"",""4"",""chewy.com"",""138"
"https://www.chewy.com/b/potty-pads-diapers-360"",""Dog > Cleaning & Potty > Potty Pads & Diapers"",""1"",""4"",""chewy.com"",""112"
"https://www.chewy.com/b/poop-bags-scoopers-354"",""Dog > Cleaning & Potty > Poop Bags & Scoopers"",""1"",""4"",""chewy.com"",""123"
"https://www.chewy.com/b/stain-removers-353"",""Dog > Cleaning & Potty > Stain Removers"",""1"",""4"",""chewy.com"",""138"
"https://www.chewy.com/b/candles-air-fresheners-2389"",""Dog > Cleaning & Potty > Candles & Air Fresheners"",""1"",""4"",""chewy.com"",""131"
"https://www.chewy.com/b/travel-aids-1471"",""Dog > Carriers & Travel > Travel Aids"",""1"",""4"",""chewy.com"",""139"
"https://www.chewy.com/b/grooming-tools-359"",""Dog > Grooming > Grooming Tools"",""1"",""4"",""chewy.com"",""140"
"https://www.chewy.com/b/skin-care-1433"",""Dog > Grooming > Skin Care"",""1"",""4"",""chewy.com"",""117"
"https://www.chewy.com/b/spot-treatments-382"",""Dog > Flea & Tick > Spot Treatments"",""1"",""4"",""chewy.com"",""127"
"https://www.chewy.com/b/harnesses-347"",""Dog > Leashes & Collars > Harnesses"",""1"",""4"",""chewy.com"",""131"
"https://www.chewy.com/b/calming-aids-1451"",""Dog > Training & Behavior > Calming Aids"",""1"",""4"",""chewy.com"",""138"
"https://www.chewy.com/b/bark-control-remote-training-1450"",""Dog > Training & Behavior > Bark Control & Remote Training"",""1"",""4"",""chewy.com"",""136"
"https://www.chewy.com/b/books-1927"",""Dog > Gifts & Books > Books"",""1"",""4"",""chewy.com"",""128"
"https://www.chewy.com/b/crunchy-treats-1552"",""Cat > Treats > Crunchy Treats"",""1"",""4"",""chewy.com"",""116"
"https://www.chewy.com/b/scratchers-393"",""Cat > Toys > Scratchers"",""1"",""4"",""chewy.com"",""123"
"https://www.chewy.com/b/gifts-cats-2258"",""Cat > Gifts & Books > Gifts for Cats"",""1"",""4"",""chewy.com"",""126"
"https://www.chewy.com/b/food-toppings-392"",""Cat > Food > Food Toppings"",""1"",""3"",""chewy.com"",""98"
"https://www.chewy.com/b/litter-boxes-413"",""Cat > Litter & Accessories > Litter Boxes"",""1"",""3"",""chewy.com"",""87"
"https://www.chewy.com/b/litter-box-accessories-412"",""Cat > Litter & Accessories > Litter Box Accessories"",""1"",""3"",""chewy.com"",""96"
"https://www.chewy.com/b/hip-joint-care-418"",""Cat > Healthcare > Hip & Joint Care"",""1"",""3"",""chewy.com"",""89"
"https://www.chewy.com/b/stress-anxiety-422"",""Cat > Healthcare > Stress & Anxiety"",""1"",""3"",""chewy.com"",""80"
"https://www.chewy.com/b/ear-care-421"",""Cat > Healthcare > Ear Care"",""1"",""3"",""chewy.com"",""81"
"https://www.chewy.com/b/first-aid-recovery-452"",""Cat > Healthcare > First Aid & Recovery"",""1"",""3"",""chewy.com"",""96"
"https://www.chewy.com/b/toothbrushes-sprays-wipes-1501"",""Cat > Dental Care > Toothbrushes, Sprays & Wipes"",""1"",""3"",""chewy.com"",""76"
"https://www.chewy.com/b/skin-coat-care-1583"",""Cat > Vitamins & Supplements > Skin & Coat Care"",""1"",""3"",""chewy.com"",""98"
"https://www.chewy.com/b/anxiety-brain-health-1575"",""Cat > Vitamins & Supplements > Anxiety & Brain Health"",""1"",""3"",""chewy.com"",""87"
"https://www.chewy.com/b/dental-care-1576"",""Cat > Vitamins & Supplements > Dental Care"",""1"",""3"",""chewy.com"",""76"
"https://www.chewy.com/b/allergy-immune-system-1574"",""Cat > Vitamins & Supplements > Allergy & Immune System"",""1"",""3"",""chewy.com"",""88"
"https://www.chewy.com/b/hip-joint-care-1581"",""Cat > Vitamins & Supplements > Hip & Joint Care"",""1"",""3"",""chewy.com"",""73"
"https://www.chewy.com/b/calming-aids-1420"",""Cat > Training & Cleaning > Calming Aids"",""1"",""3"",""chewy.com"",""74"
"https://www.chewy.com/b/gates-1478"",""Cat > Crates, Pens & Gates > Gates"",""1"",""3"",""chewy.com"",""77"
"https://www.chewy.com/b/travel-aids-1623"",""Cat > Carriers & Travel > Travel Aids"",""1"",""3"",""chewy.com"",""74"
"https://www.chewy.com/b/car-accessories-1622"",""Cat > Carriers & Travel > Car Accessories"",""1"",""3"",""chewy.com"",""84"
"https://www.chewy.com/b/carriers-427"",""Cat > Carriers & Travel > Carriers"",""1"",""3"",""chewy.com"",""75"
"https://www.chewy.com/b/brushes-combs-433"",""Cat > Grooming > Brushes & Combs"",""1"",""3"",""chewy.com"",""89"
"https://www.chewy.com/b/waterless-grooming-434"",""Cat > Grooming > Waterless Grooming"",""1"",""3"",""chewy.com"",""90"
"https://www.chewy.com/b/shirts-dresses-2416"",""Cat > Clothing & Accessories > Shirts & Dresses"",""1"",""3"",""chewy.com"",""75"
"https://www.chewy.com/b/human-grade-1902"",""Dog > Food > Human-Grade"",""1"",""3"",""chewy.com"",""98"
"https://www.chewy.com/b/dehydrated-food-1559"",""Dog > Food > Dehydrated Food"",""1"",""3"",""chewy.com"",""74"
"https://www.chewy.com/b/eye-care-377"",""Dog > Healthcare > Eye Care"",""1"",""3"",""chewy.com"",""79"
"https://www.chewy.com/b/dewormers-2652"",""Dog > Healthcare > Dewormers"",""1"",""3"",""chewy.com"",""77"
"https://www.chewy.com/b/anxiety-brain-health-1563"",""Dog > Vitamins & Supplements > Anxiety & Brain Health"",""1"",""3"",""chewy.com"",""99"
"https://www.chewy.com/b/gates-1465"",""Dog > Crates, Pens & Gates > Gates"",""1"",""3"",""chewy.com"",""84"
"https://www.chewy.com/b/orthopedic-beds-1460"",""Dog > Beds & Mats > Orthopedic Beds"",""1"",""3"",""chewy.com"",""84"
"https://www.chewy.com/b/carriers-366"",""Dog > Carriers & Travel > Carriers"",""1"",""3"",""chewy.com"",""95"
"https://www.chewy.com/b/storage-accessories-341"",""Dog > Bowls & Feeders > Storage & Accessories"",""1"",""3"",""chewy.com"",""74"
"https://www.chewy.com/b/ear-care-361"",""Dog > Grooming > Ear Care"",""1"",""3"",""chewy.com"",""90"
"https://www.chewy.com/b/paw-nail-care-2397"",""Dog > Grooming > Paw & Nail Care"",""1"",""3"",""chewy.com"",""105"
"https://www.chewy.com/b/id-tags-accessories-348"",""Dog > Leashes & Collars > ID Tags & Accessories"",""1"",""3"",""chewy.com"",""80"
"https://www.chewy.com/b/sport-training-1456"",""Dog > Training & Behavior > Sport Training"",""1"",""3"",""chewy.com"",""80"
"https://www.chewy.com/b/jackets-1903"",""Dog > Clothing & Accessories > Jackets"",""1"",""3"",""chewy.com"",""95"
"https://www.chewy.com/b/soft-chewy-treats-1553"",""Cat > Treats > Soft & Chewy Treats"",""1"",""3"",""chewy.com"",""80"
"https://www.chewy.com/b/freeze-dried-treats-1554"",""Cat > Treats > Freeze-Dried Treats"",""1"",""3"",""chewy.com"",""97"
"https://www.chewy.com/b/interactive-toys-327"",""Cat > Toys > Interactive Toys"",""1"",""3"",""chewy.com"",""74"
"https://www.chewy.com/b/freeze-dried-food-431"",""Cat > Food > Freeze-Dried Food"",""1"",""2"",""chewy.com"",""46"
"https://www.chewy.com/b/hairball-control-442"",""Cat > Healthcare > Hairball Control"",""1"",""2"",""chewy.com"",""71"
"https://www.chewy.com/b/eye-care-420"",""Cat > Healthcare > Eye Care"",""1"",""2"",""chewy.com"",""68"
"https://www.chewy.com/b/vitamins-minerals-1585"",""Cat > Vitamins & Supplements > Vitamins & Minerals"",""1"",""2"",""chewy.com"",""58"
"https://www.chewy.com/b/urinary-kidney-health-1584"",""Cat > Vitamins & Supplements > Urinary & Kidney Health"",""1"",""2"",""chewy.com"",""47"
"https://www.chewy.com/b/heart-liver-care-1580"",""Cat > Vitamins & Supplements > Heart & Liver Care"",""1"",""2"",""chewy.com"",""37"
"https://www.chewy.com/b/spot-treatments-405"",""Cat > Flea & Tick > Spot Treatments"",""1"",""2"",""chewy.com"",""42"
"https://www.chewy.com/b/home-yard-treatments-1418"",""Cat > Flea & Tick > Home & Yard Treatments"",""1"",""2"",""chewy.com"",""52"
"https://www.chewy.com/b/sprays-wipes-408"",""Cat > Flea & Tick > Sprays & Wipes"",""1"",""2"",""chewy.com"",""41"
"https://www.chewy.com/b/repellents-training-aids-447"",""Cat > Training & Cleaning > Repellents & Training Aids"",""1"",""2"",""chewy.com"",""45"
"https://www.chewy.com/b/crate-mats-1631"",""Cat > Crates, Pens & Gates > Crate Mats"",""1"",""2"",""chewy.com"",""45"
"https://www.chewy.com/b/crates-426"",""Cat > Crates, Pens & Gates > Crates"",""1"",""2"",""chewy.com"",""43"
"https://www.chewy.com/b/pens-1480"",""Cat > Crates, Pens & Gates > Pens"",""1"",""2"",""chewy.com"",""38"
"https://www.chewy.com/b/steps-ramps-450"",""Cat > Crates, Pens & Gates > Steps & Ramps"",""1"",""2"",""chewy.com"",""56"
"https://www.chewy.com/b/doors-448"",""Cat > Crates, Pens & Gates > Doors"",""1"",""2"",""chewy.com"",""68"
"https://www.chewy.com/b/crate-mats-1636"",""Cat > Beds & Mats > Crate Mats"",""1"",""2"",""chewy.com"",""45"
"https://www.chewy.com/b/orthopedic-beds-1476"",""Cat > Beds & Mats > Orthopedic Beds"",""1"",""2"",""chewy.com"",""58"
"https://www.chewy.com/b/covered-beds-1475"",""Cat > Beds & Mats > Covered Beds"",""1"",""2"",""chewy.com"",""68"
"https://www.chewy.com/b/steps-ramps-1637"",""Cat > Trees, Condos & Scratchers > Steps & Ramps"",""1"",""2"",""chewy.com"",""56"
"https://www.chewy.com/b/storage-accessories-397"",""Cat > Bowls & Feeders > Storage & Accessories"",""1"",""2"",""chewy.com"",""54"
"https://www.chewy.com/b/fountains-filters-6361"",""Cat > Bowls & Feeders > Fountains & Filters"",""1"",""2"",""chewy.com"",""65"
"https://www.chewy.com/b/feeders-waterers-396"",""Cat > Bowls & Feeders > Feeders & Waterers"",""1"",""2"",""chewy.com"",""48"
"https://www.chewy.com/b/placemats-398"",""Cat > Bowls & Feeders > Placemats"",""1"",""2"",""chewy.com"",""37"
"https://www.chewy.com/b/ear-care-437"",""Cat > Grooming > Ear Care"",""1"",""2"",""chewy.com"",""53"
"https://www.chewy.com/b/hot-spot-itch-relief-1434"",""Cat > Grooming > Hot Spot & Itch Relief"",""1"",""2"",""chewy.com"",""46"
"https://www.chewy.com/b/collars-401"",""Cat > Leashes & Collars > Collars"",""1"",""2"",""chewy.com"",""46"
"https://www.chewy.com/b/books-1930"",""Cat > Gifts & Books > Books"",""1"",""2"",""chewy.com"",""52"
"https://www.chewy.com/b/home-goods-1953"",""Cat > Gifts & Books > Home Goods"",""1"",""2"",""chewy.com"",""48"
"https://www.chewy.com/b/costumes-2418"",""Cat > Clothing & Accessories > Costumes"",""1"",""2"",""chewy.com"",""70"
"https://www.chewy.com/b/neck-wear-2419"",""Cat > Clothing & Accessories > Neck Wear"",""1"",""2"",""chewy.com"",""68"
"https://www.chewy.com/b/dehydrated-treats-1548"",""Dog > Treats > Dehydrated Treats"",""1"",""2"",""chewy.com"",""60"
"https://www.chewy.com/b/urinary-kidney-health-1571"",""Dog > Vitamins & Supplements > Urinary & Kidney Health"",""1"",""2"",""chewy.com"",""64"
"https://www.chewy.com/b/heart-liver-care-1567"",""Dog > Vitamins & Supplements > Heart & Liver Care"",""1"",""2"",""chewy.com"",""68"
"https://www.chewy.com/b/nutrition-1569"",""Dog > Vitamins & Supplements > Nutrition"",""1"",""2"",""chewy.com"",""41"
"https://www.chewy.com/b/potty-training-446"",""Dog > Cleaning & Potty > Potty Training"",""1"",""2"",""chewy.com"",""38"
"https://www.chewy.com/b/deodorizers-352"",""Dog > Cleaning & Potty > Deodorizers"",""1"",""2"",""chewy.com"",""66"
"https://www.chewy.com/b/pens-accessories-1468"",""Dog > Crates, Pens & Gates > Pens & Accessories"",""1"",""2"",""chewy.com"",""43"
"https://www.chewy.com/b/steps-ramps-449"",""Dog > Crates, Pens & Gates > Steps & Ramps"",""1"",""2"",""chewy.com"",""67"
"https://www.chewy.com/b/fence-systems-368"",""Dog > Crates, Pens & Gates > Fence Systems"",""1"",""2"",""chewy.com"",""50"
"https://www.chewy.com/b/doors-accessories-370"",""Dog > Crates, Pens & Gates > Doors & Accessories"",""1"",""2"",""chewy.com"",""53"
"https://www.chewy.com/b/crate-mats-1634"",""Dog > Beds & Mats > Crate Mats"",""1"",""2"",""chewy.com"",""61"
"https://www.chewy.com/b/covered-beds-2242"",""Dog > Beds & Mats > Covered Beds"",""1"",""2"",""chewy.com"",""37"
"https://www.chewy.com/b/travel-bowls-bags-1472"",""Dog > Carriers & Travel > Travel Bowls & Bags"",""1"",""2"",""chewy.com"",""57"
"https://www.chewy.com/b/steps-ramps-1635"",""Dog > Carriers & Travel > Steps & Ramps"",""1"",""2"",""chewy.com"",""67"
"https://www.chewy.com/b/fountains-filters-2792"",""Dog > Bowls & Feeders > Fountains & Filters"",""1"",""2"",""chewy.com"",""65"
"https://www.chewy.com/b/feeders-waterers-340"",""Dog > Bowls & Feeders > Feeders & Waterers"",""1"",""2"",""chewy.com"",""65"
"https://www.chewy.com/b/placemats-342"",""Dog > Bowls & Feeders > Placemats"",""1"",""2"",""chewy.com"",""49"
"https://www.chewy.com/b/bath-shower-supplies-363"",""Dog > Grooming > Bath & Shower Supplies"",""1"",""2"",""chewy.com"",""45"
"https://www.chewy.com/b/oral-treatments-1415"",""Dog > Flea & Tick > Oral Treatments"",""1"",""2"",""chewy.com"",""45"
"https://www.chewy.com/b/home-yard-treatments-1416"",""Dog > Flea & Tick > Home & Yard Treatments"",""1"",""2"",""chewy.com"",""53"
"https://www.chewy.com/b/sprays-wipes-384"",""Dog > Flea & Tick > Sprays & Wipes"",""1"",""2"",""chewy.com"",""41"
"https://www.chewy.com/b/shampoos-383"",""Dog > Flea & Tick > Shampoos"",""1"",""2"",""chewy.com"",""47"
"https://www.chewy.com/b/tie-outs-350"",""Dog > Leashes & Collars > Tie Outs"",""1"",""2"",""chewy.com"",""40"
"https://www.chewy.com/b/leashes-collars-1455"",""Dog > Training & Behavior > Leashes & Collars"",""1"",""2"",""chewy.com"",""61"
"https://www.chewy.com/b/repellents-1454"",""Dog > Training & Behavior > Repellents"",""1"",""2"",""chewy.com"",""40"
"https://www.chewy.com/b/fence-systems-1452"",""Dog > Training & Behavior > Fence Systems"",""1"",""2"",""chewy.com"",""50"
"https://www.chewy.com/b/potty-training-aids-1453"",""Dog > Training & Behavior > Potty Training Aids"",""1"",""2"",""chewy.com"",""47"
"https://www.chewy.com/b/dresses-2408"",""Dog > Clothing & Accessories > Dresses"",""1"",""2"",""chewy.com"",""38"
"https://www.chewy.com/b/pajamas-2278"",""Dog > Clothing & Accessories > Pajamas"",""1"",""2"",""chewy.com"",""42"
"https://www.chewy.com/b/drinkware-kitchenware-2024"",""Dog > Gifts & Books > Drinkware & Kitchenware"",""1"",""2"",""chewy.com"",""57"
"https://www.chewy.com/b/clothing-accessories-1970"",""Dog > Gifts & Books > Clothing & Accessories"",""1"",""2"",""chewy.com"",""61"
"https://www.chewy.com/b/magnets-decals-1929"",""Dog > Gifts & Books > Magnets & Decals"",""1"",""2"",""chewy.com"",""66"
"https://www.chewy.com/b/catnip-pet-grass-1555"",""Cat > Treats > Catnip & Pet Grass"",""1"",""2"",""chewy.com"",""64"
"https://www.chewy.com/b/lickable-treats-2275"",""Cat > Treats > Lickable Treats"",""1"",""2"",""chewy.com"",""61"
"https://www.chewy.com/b/balls-329"",""Cat > Toys > Balls"",""1"",""2"",""chewy.com"",""61"
"https://www.chewy.com/b/clothing-accessories-1981"",""Cat > Gifts & Books > Clothing & Accessories"",""1"",""2"",""chewy.com"",""46"
"https://www.chewy.com/b/dehydrated-food-1560"",""Cat > Food > Dehydrated Food"",""1"",""1"",""chewy.com"",""9"
"https://www.chewy.com/b/waste-disposal-414"",""Cat > Litter & Accessories > Waste Disposal"",""1"",""1"",""chewy.com"",""10"
"https://www.chewy.com/b/cleaners-deodorizers-1442"",""Cat > Litter & Accessories > Cleaners & Deodorizers"",""1"",""1"",""chewy.com"",""29"
"https://www.chewy.com/b/litter-box-enclosures-2328"",""Cat > Litter & Accessories > Litter Box Enclosures"",""1"",""1"",""chewy.com"",""8"
"https://www.chewy.com/b/new-toys-3306"",""Cat > Toys > New Toys"",""1"",""1"",""chewy.com"",""28"
"https://www.chewy.com/b/dewormers-2689"",""Cat > Healthcare > Dewormers"",""1"",""1"",""chewy.com"",""24"
"https://www.chewy.com/b/test-kits-2690"",""Cat > Healthcare > Test Kits"",""1"",""1"",""chewy.com"",""7"
"https://www.chewy.com/b/dental-treats-1502"",""Cat > Dental Care > Dental Treats"",""1"",""1"",""chewy.com"",""29"
"https://www.chewy.com/b/dental-supplements-1503"",""Cat > Dental Care > Dental Supplements"",""1"",""1"",""chewy.com"",""10"
"https://www.chewy.com/b/eye-care-1578"",""Cat > Vitamins & Supplements > Eye Care"",""1"",""1"",""chewy.com"",""25"
"https://www.chewy.com/b/nutrition-1582"",""Cat > Vitamins & Supplements > Nutrition"",""1"",""1"",""chewy.com"",""30"
"https://www.chewy.com/b/hairball-control-1579"",""Cat > Vitamins & Supplements > Hairball Control"",""1"",""1"",""chewy.com"",""29"
"https://www.chewy.com/b/collars-407"",""Cat > Flea & Tick > Collars"",""1"",""1"",""chewy.com"",""10"
"https://www.chewy.com/b/oral-treatments-1417"",""Cat > Flea & Tick > Oral Treatments"",""1"",""1"",""chewy.com"",""7"
"https://www.chewy.com/b/shampoos-406"",""Cat > Flea & Tick > Shampoos"",""1"",""1"",""chewy.com"",""28"
"https://www.chewy.com/b/combs-accessories-409"",""Cat > Flea & Tick > Combs & Accessories"",""1"",""1"",""chewy.com"",""8"
"https://www.chewy.com/b/fence-systems-1419"",""Cat > Training & Cleaning > Fence Systems"",""1"",""1"",""chewy.com"",""14"
"https://www.chewy.com/b/hair-removal-lint-rollers-2481"",""Cat > Training & Cleaning > Hair Removal & Lint Rollers"",""1"",""1"",""chewy.com"",""25"
"https://www.chewy.com/b/fence-systems-455"",""Cat > Crates, Pens & Gates > Fence Systems"",""1"",""1"",""chewy.com"",""14"
"https://www.chewy.com/b/heated-beds-1474"",""Cat > Beds & Mats > Heated Beds"",""1"",""1"",""chewy.com"",""36"
"https://www.chewy.com/b/cat-houses-1483"",""Cat > Trees, Condos & Scratchers > Cat Houses"",""1"",""1"",""chewy.com"",""10"
"https://www.chewy.com/b/perches-2327"",""Cat > Trees, Condos & Scratchers > Perches"",""1"",""1"",""chewy.com"",""21"
"https://www.chewy.com/b/travel-bowls-bags-1624"",""Cat > Carriers & Travel > Travel Bowls & Bags"",""1"",""1"",""chewy.com"",""30"
"https://www.chewy.com/b/strollers-bicycle-trailers-1481"",""Cat > Carriers & Travel > Strollers & Bicycle Trailers"",""1"",""1"",""chewy.com"",""25"
"https://www.chewy.com/b/eye-care-438"",""Cat > Grooming > Eye Care"",""1"",""1"",""chewy.com"",""25"
