"Category URL","Category Name","First Page","Last Page","Source Domain","Product Count"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=1287027+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&category=Crafts%20%26%20Recreation&Ns=product.number_sold","Crafts & Recreation > Cooking","1","99","christianbook.com (search page)","2461"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=1112741+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&category=Accompaniment%20Tracks&Ns=product.number_sold","Music > Accompaniment Tracks > Christmas","1","98","christianbook.com (search page)","2450"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=1143059+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > Fiction > Poetry","1","97","christianbook.com (search page)","2423"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&category=Bibles&N=1126249+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&format=1014722&Ns=product.number_sold","Bibles > Compact & Pocket","1","96","christianbook.com (search page)","2397"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=3576897+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Church & Supplies > Pastoral Ministry","1","96","christianbook.com (search page)","2396"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=1110166+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&category=Kids%20%26%20Toys&Ns=product.number_sold","Kids & Toys > Audiobooks","1","95","christianbook.com (search page)","2356"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=2925387+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > Audiobooks > Children","1","95","christianbook.com (search page)","2357"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=1110166+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Kids & Toys > Audiobooks","1","95","christianbook.com (search page)","2356"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=3350097+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > Academic > Commentaries > Old Testament","1","94","christianbook.com (search page)","2337"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=1727667+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&category=Streaming%20Video&Ns=product.number_sold","Streaming Video > Rental","1","94","christianbook.com (search page)","2347"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&category=Bibles&N=1018567+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&format=1014722&Ns=product.number_sold","Bibles > Large / Giant Print","1","92","christianbook.com (search page)","2277"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=3578247+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Church & Supplies > Preaching","1","91","christianbook.com (search page)","2256"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&category=Catholic&N=1032301+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&format=1014644&Ns=product.number_sold","Books, eBooks & Audio > Catholic > Theology","1","91","christianbook.com (search page)","2252"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&category=Gifts&N=1003535+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&format=1014723&Ns=product.number_sold","Gift & Home > Kitchen & Dining","1","91","christianbook.com (search page)","2271"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=2611917+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Homeschool > Electives > Music > Supplements","1","91","christianbook.com (search page)","2255"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=2572767+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Homeschool > Subjects > Language Arts > Literature","1","91","christianbook.com (search page)","2256"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=4246497+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > Children's Books > Board Books","1","90","christianbook.com (search page)","2234"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=2941857+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > Audiobooks > Fiction","1","90","christianbook.com (search page)","2247"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=2544687+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Homeschool > Subjects > Math > Math Supplements","1","90","christianbook.com (search page)","2249"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=4240827+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > Children's Books > Bible Related","1","89","christianbook.com (search page)","2206"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=3328767+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > Academic > Church History > Movements & Traditions","1","88","christianbook.com (search page)","2189"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&category=Homeschool&N=2615967+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&format=1014667&Ns=product.number_sold","Homeschool > Reference","1","88","christianbook.com (search page)","2180"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&category=Homeschool&N=1030509+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&format=1014667&Ns=product.number_sold","Homeschool > Teaching Resources","1","88","christianbook.com (search page)","2188"
"https://www.christianbook.com/Christian/Books/easy_find?event=HPT&N=5401+1120109&Ne=1000000&Nso=1&Nu=product.endeca_rollup&category=Pre%2DOrder&Ns=product.number_sold","Pre-Order","1","87","christianbook.com (search page)","2171"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=3015837+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > eBooks > Biblical Studies","1","86","christianbook.com (search page)","2126"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&category=Bibles&N=1119089+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&format=1014722&Ns=product.number_sold","Bibles > Text & Reference","1","84","christianbook.com (search page)","2099"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=1143083+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > Fiction > Amish","1","82","christianbook.com (search page)","2036"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=2512287+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Homeschool > Subjects > Math > Math Publishers","1","80","christianbook.com (search page)","1984"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&N=3407067+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&Ns=product.number_sold","Books, eBooks & Audio > Academic > Theology > Ethics","1","78","christianbook.com (search page)","1936"
"https://www.christianbook.com/Christian/Books/easy_find?event=EBRN&category=Christian%2520Living&N=3753477+5401&Ne=1000000&Nso=1&Nu=product.endeca_rollup&format=1014644&Ns=product.number_sold","Books, eBooks & Audio > Christian Living > Prophecy & End Times","1","76","christianbook.com (search page)","1882"
